order_id,customer_id,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_city,customer_state,order_item_id,seller_id,price,freight_value,seller_city,seller_state,Delay_Days,Is_Delayed,Delivery_Time,Vendor_Delay_Rate,Risk_Score,Risk_Level
37b3c19afcde72dc4b44eab880361af8,b2db7a87bd4d7771be7e69f032e60e6d,delivered,2017-09-17 15:35:47,2017-10-08 14:12:31,2017-10-17,55352de540caad83ad9e09aca2a4dab3,candeias,BA,1.0,aaed1309374718fdd995ee4c58c9dfcd,72.9,35.83,timbo,SC,-9,0,20,0.028846153846153848,8.01923076923077,Low
3b98cf066d0d2a5121f8c95bd97816c0,b9ed1c3c7e68c101d9c4bb52fd335b35,delivered,2018-01-17 21:30:01,2018-02-02 23:17:14,2018-02-07,7cb9a6b438fe0a5f228bfd32ff9e1a11,belo horizonte,MG,1.0,7f2617c58d5d06806987308b45654351,149.9,14.8,sao paulo,SP,-5,0,16,0.09090909090909091,11.163636363636364,Low
833161948da9dc7becc70ebebb93ef4b,1470ea637a213181fd75f1f67921bd40,delivered,2017-10-26 13:20:26,2017-11-03 18:32:00,2017-11-17,bfd87e5c567d5b53600cd4645b56a316,curitiba,PR,2.0,1025f0e2d44d7041d6cf58b6550e0bfa,38.4,15.11,sao paulo,SP,-14,0,8,0.08,8.0,Low
538d5b9c472ee5e0f766651adc2e016d,6257a012a2882532b055d565322107ce,delivered,2017-10-27 14:40:36,2017-11-07 18:39:44,2017-11-10,679c2bd2f552f511d9608d01cdf1cd7f,rio de janeiro,RJ,1.0,b2ba3715d723d245138f291a6fe42594,39.9,16.6,sao paulo,SP,-3,0,11,0.06853582554517133,8.097507788161993,Low
ae33f39181d7f2c55b9ac5ea4e784173,c4f7b469a14eb388cb8284c6228c17fd,delivered,2018-07-25 18:49:10,2018-07-31 16:28:58,2018-08-10,c5a4f43cbaec086210cc75587ecabfe9,ribeirao das neves,MG,1.0,955fee9216a65b617aa5c0531780ce60,90.0,16.82,sao paulo,SP,-10,0,5,0.061256961018297536,5.787987271280827,Low
c2f068ae849d057bf039aca384d2591d,64a9413c0d06e2170ffac2219c86bd19,delivered,2018-02-23 12:58:22,2018-03-05 14:13:46,2018-03-21,56e06272391aead8929ecd6878706019,pirangi,SP,1.0,de722cd6dad950a92b7d4f82673f8833,149.9,36.37,recife,PE,-16,0,10,0.03560830860534125,5.492581602373887,Low
7944a40f993592120589ebe482ba7b1d,60c394acebd6100502ef3258182dc805,delivered,2017-04-12 17:43:27,2017-04-19 13:38:53,2017-05-09,af3de24774685d8efb4d30f2879074b2,itobi,SP,1.0,cc419e0650a3c5ba77189a1882b7556a,64.99,11.06,santo andre,SP,-20,0,6,0.05275924802910855,5.493147362037599,Low
36b7b9c89099230dbecdcde16e84c1cd,03e454af33e93cda33e1b22175ab8361,delivered,2018-03-27 18:22:21,2018-04-03 14:51:18,2018-04-27,d05013504cc471a973af3e91dc6b52fe,rio de janeiro,RJ,1.0,6560211a19b47992c3666cc44a7e94c0,49.0,15.23,sao paulo,SP,-24,0,6,0.0528071150639244,5.496498054474708,Low
2b83ae3a3dbd7388b86f75c4e41eba63,a75d628cc336f8063b6f3d8b5e973fc9,delivered,2018-05-06 13:54:05,2018-05-10 19:58:32,2018-05-28,e7589132ddeb2d50a6d92c8de5145d6c,cerquilho,SP,1.0,da8622b14eb17ae2831f4ac5b9dab84a,164.9,13.63,piracicaba,SP,-18,0,4,0.06646058732612056,5.852241112828439,Low
4f4ec4d17cddc9375e76be0d91e5a51d,78d5b55ad35e8e1c25a0a31b3117fffa,delivered,2017-12-29 21:30:30,2018-01-10 18:38:47,2018-01-31,54ec75b3b0e0725f41c6aa0c4a0ffed1,juiz de fora,MG,1.0,4a3ca9315b744ce9f8e9374361493884,85.5,17.85,ibitinga,SP,-21,0,11,0.09802784222737819,10.161948955916472,Low
4b50301723cea92f13519f3ecd8f09f3,3162c36a548937311e11540b78883384,delivered,2017-09-15 16:51:49,2017-10-05 14:14:17,2017-10-10,ba5c1bc97d7742e7ef80ea549b27d476,flores da cunha,RS,1.0,86ccac0b835037332a596a33b6949ee1,128.9,25.74,blumenau,SC,-5,0,19,0.023255813953488372,7.3279069767441865,Low
d3a5c3bfc63077ee10998df438f97019,77b0d15d00d45a25263845e1b5d52833,delivered,2018-05-18 20:18:43,2018-06-04 23:12:25,2018-06-06,6ab1d0feda86c0d09edd5dce03db789a,sao paulo,SP,1.0,620c87c171fb2a6dd6e8bb4dec959fc6,69.9,12.86,petropolis,RJ,-2,0,17,0.08713692946058091,11.199585062240661,Low
4dcfdc517f6df36a4704bfb8e33688d7,982d23699a9acb87bf7e67f965918846,delivered,2017-12-27 21:33:57,2018-01-04 20:18:54,2018-01-23,65cf158ca5ee24aecbc905be1ba6b600,araucaria,PR,1.0,8b321bb669392f5163d04c59e235e066,13.65,14.1,sao paulo,SP,-19,0,7,0.08676789587852494,8.173752711496746,Low
ef6083295bf92222def5885ea2551112,1c845f6f154945eecef2938de48d74ef,delivered,2018-03-29 14:13:17,2018-05-03 18:28:20,2018-05-11,ab3a92a02a01c0340763e5018c13088f,francisco beltrao,PR,1.0,d71d863e5ef30d94e440c11be17dcd8f,249.0,19.62,osasco,SP,-8,0,35,0.13043478260869565,19.630434782608695,Low
21b839e8ec7b148d9a2ed05f2a54a1bc,db997b4895c6d16369c97f2cc84ebb45,delivered,2018-05-05 17:42:38,2018-05-21 18:41:51,2018-06-12,43e79ecbac53ae96c80ad2ec83606201,rio de janeiro,RJ,1.0,77530e9772f57a62c906e1c21538ab82,299.0,45.74,curitiba,PR,-22,0,16,0.09446254071661238,11.412377850162866,Low
d080ae08baaaf19491c5b2d62cd02bf2,4ce8e60d4a40ea780f8db855b13eb589,delivered,2018-03-16 11:29:39,2018-03-27 21:37:36,2018-04-04,07d790691c80310f11c9d6ad67215391,belo horizonte,MG,1.0,1b7e5006cb25dd23ce8686691013b121,559.99,18.8,sao paulo,SP,-8,0,11,0.18181818181818182,16.027272727272727,Low
3bb8ecf664bfd847878cd39b191d5b79,803c5200acf6cbfe01c1ab5ef98e2351,delivered,2018-03-26 08:35:15,2018-05-05 15:58:37,2018-04-23,56d712095533382d8543d34592f00118,porto alegre,RS,1.0,dd7ddc04e1b6c2c614352b383efe2d36,239.9,80.49,sao paulo,SP,12,1,40,0.12931034482758622,21.051724137931032,Medium
4587a031fbf9d49139d63f2bcc156693,263bafe23041a566c1809dbced4377c1,delivered,2018-08-13 15:39:08,2018-08-20 14:02:55,2018-08-23,4a5da3384b540ab10f10447146be22b4,sao paulo,SP,1.0,b2ba3715d723d245138f291a6fe42594,68.9,7.74,sao paulo,SP,-3,0,6,0.06853582554517133,6.597507788161993,Low
49ed8238ac156a01d16ef8b89bc7f6be,cd1e89411cd35dac23808a7de0ec316f,delivered,2017-07-10 15:46:17,2017-07-20 20:55:54,2017-08-03,348d75c598a56f0f07222fbca6828970,araraquara,SP,1.0,95e03ca3d4146e4011985981aeb959b9,69.9,17.74,rio de janeiro,RJ,-14,0,10,0.03550295857988166,5.485207100591715,Low
4fde26fa2510c48a5de5fd2fd876745d,610f4bb4b87c0b59529b0e7ceb282e59,delivered,2017-05-04 07:28:27,2017-05-17 12:33:16,2017-05-31,709d99688e7a88e02ec4e82960b92c72,goiania,GO,1.0,aac29b1b99776be73c3049939652091d,59.9,19.01,uberlandia,MG,-14,0,13,0.0967741935483871,10.674193548387096,Low
573de7df35639ded5e09b11ea2542d17,e175224a1568dc4b37ece75a8dcc1763,delivered,2018-01-03 19:20:34,2018-01-08 22:04:15,2018-01-19,da9300275c96a4ae5648475582578ebd,sao paulo,SP,1.0,9674754b5a0cb32b638cec001178f799,76.9,9.35,sao paulo,SP,-11,0,5,0.023809523809523808,3.1666666666666665,Low
51725d3e4bdfc97e28b40543310da8a3,a0f95ab56c6d3a5ba0036b7fdfeda07f,delivered,2016-10-04 15:02:53,2016-10-26 13:21:41,2016-11-28,a9530b74fe56ca4be9e5f2c7e7c4175a,benedito novo,SC,1.0,ecccfa2bb93b34a3bf033cc5d1dcdc69,59.9,14.87,curitiba,PR,-33,0,21,0.16666666666666666,17.966666666666665,Low
a2677b25a26acea6df16cba7c96c612c,5513e61298c776ff659fff29ee5f4f0c,delivered,2018-05-16 11:12:38,2018-05-18 18:28:37,2018-06-01,3d4247241ef4c649b821eb1f81ede8bd,presidente prudente,SP,1.0,34056b8b55c1775a22af2331670a799c,64.8,14.54,penapolis,SP,-14,0,2,0.11688311688311688,8.78181818181818,Low
b767b52e7ad7f246f18d851bf051eed2,b253f8a8c5e468678030c70c065393e7,delivered,2018-04-16 15:23:08,2018-05-02 18:34:47,2018-05-09,df0cbe9046810c2bd196fc64954ddbfa,taubate,SP,1.0,2e1c9f22be269ef4643f826c9e650a52,149.99,14.41,sao paulo,SP,-7,0,16,0.0625,9.175,Low
957d3d3a63d9662641f1b2f6d01561ff,f517420b84edb19f3a8ce6f60edcac12,delivered,2018-01-30 19:23:29,2018-02-05 23:46:33,2018-02-15,ab849a95c454454119c7005b9d146ae5,sao paulo,SP,1.0,9bc484c87d79cd4874e05ca182658045,58.0,9.34,sao paulo,SP,-10,0,6,0.125,10.55,Low
4044d99051c9cd7f9f00188ac0c829f2,3e4587cc2ed066dec42316af7e29c95f,delivered,2018-05-30 02:19:29,2018-06-11 17:23:41,2018-07-13,97cb88cfa78e2d78457520743210ae8f,salvador,BA,1.0,c3cfdc648177fdbbbb35635a37472c53,135.0,32.75,curitiba,PR,-32,0,12,0.014545454545454545,4.618181818181817,Low
92576d1a063e02c36301ba8edac515f8,822dba166663bda7a3a84ae0b5ccac08,delivered,2017-07-16 13:15:25,2017-07-29 16:57:29,2017-08-08,449f298d4f110b021219775b1f59c636,aracatuba,SP,1.0,dbc22125167c298ef99da25668e1011f,106.9,14.48,borda da mata,MG,-10,0,13,0.025839793281653745,5.708785529715762,Low
cfac974a41d4273d522456d2840dc2a6,a0b828674053768d72daefb412b43410,delivered,2018-06-18 17:11:59,2018-06-21 16:11:40,2018-06-28,2d8ae2da8dea69747842dfde2d38592c,curitiba,PR,1.0,0241d4d5d36f10f80c644447315af0bd,139.0,13.77,curitiba,PR,-7,0,2,0.04721030042918455,3.9047210300429187,Low
bea0db83582bcb99461f9795968b7928,46c918a6b7ca64cf8c6ec12e93c452cd,delivered,2017-11-27 23:43:21,2017-12-21 22:29:03,2017-12-22,10d09323875ca83ac3bd8e93abfbcb1e,balneario picarras,SC,1.0,53243585a1d6dc2643021fd1853d8905,246.62,37.05,lauro de freitas,BA,-1,0,23,0.034482758620689655,9.313793103448274,Low
73627dfa9a67ee111fb528be6f9d4b02,64cdb963e2777ce15c35474e8a646cf9,delivered,2018-04-12 23:50:31,2018-04-25 09:48:42,2018-05-17,75121506063adddee8e48c1b51e07ef4,tucurui,PA,1.0,f214d28e8d8e3ef068748498ccc2f813,34.99,37.04,sao paulo,SP,-22,0,12,0.07692307692307693,8.984615384615385,Low
e7bedec1d62ead92670286e03350ee2c,c3b225d6f5e918b9fe48254413e27ba8,delivered,2018-04-30 11:04:32,2018-05-15 16:54:59,2018-06-18,ddd2a389934bfd50ce3bde06379fdaeb,rio de janeiro,RJ,1.0,dbdd0ec73a4817971d962698f2fea022,399.0,94.93,fortaleza,CE,-34,0,15,0.0625,8.875,Low
cf0dded3953c720dae956498ff3b0376,0a37c6a2240aa3a2dbe0bd0216e10243,delivered,2017-03-21 12:15:51,2017-03-29 12:43:51,2017-04-11,6291bc6f2240df3497537385fffdc86a,nova iguacu,RJ,1.0,d1c281d3ae149232351cd8c8cc885f0d,98.99,20.77,ibitinga,SP,-13,0,8,0.0707070707070707,7.349494949494948,Low
381c217ee7fe965c547e4af4c8a70b75,408691bd6f6f11a18163f9ae838ad30b,delivered,2017-11-06 15:11:22,2017-11-16 20:38:53,2017-11-28,a28f687bf746de141e0827d034d6132c,mogi das cruzes,SP,1.0,128639473a139ac0f3e5f5ade55873a5,18.9,12.48,maringa,PR,-12,0,10,0.0421455938697318,5.950191570881226,Low
5ddbd5a10844f5d88892b9a051ef648d,14e237fe96e5b5c7c4cf9ac6c2f5d60e,delivered,2017-12-17 11:18:41,2017-12-26 16:37:11,2018-01-12,8cda1c465f7a60605d4441dd8276d03b,embu das artes,SP,1.0,0ef83d7d83ed97cd2a0049ac8be5f88a,92.65,15.41,curitiba,PR,-17,0,9,0.020833333333333332,4.158333333333333,Low
130661e5b5e7e4e1948747351cbf14a7,13752115a6ce16bd31a5f5f519400aff,delivered,2018-03-27 09:34:49,2018-03-31 11:36:30,2018-04-09,c1f1840f3fa14ca2f059a4af7cb111fd,sao paulo,SP,1.0,8b321bb669392f5163d04c59e235e066,23.7,8.29,sao paulo,SP,-9,0,4,0.08676789587852494,7.273752711496746,Low
60323d5d6b118bf317d7bd5ac0dc9fae,e52f83840892c262d5108d011eb6216b,delivered,2018-05-11 00:18:02,2018-05-21 14:47:47,2018-06-05,9d0bb2ad348ef886d42549292ffb6978,prado,BA,1.0,0e72c1a751b496722a6cb1f10653b62a,45.9,23.28,sao paulo,SP,-15,0,10,0.0,3.0,Low
88d32cb1d354ec367320704311294d01,bf69ac4b00984821a9dc9fa0376adf13,delivered,2018-05-10 00:20:33,2018-05-14 22:12:56,2018-05-21,2e995b8740af5a8387a04867ca0e8599,sao paulo,SP,1.0,16090f2ca825584b5a147ab24aa30c86,27.9,7.87,atibaia,SP,-7,0,4,0.08060453400503778,6.842317380352645,Low
a8dfd32371cae5bb9f2373b0be0d924a,eedb72d256dbf0ddef234716ead08bf1,delivered,2017-07-16 08:37:49,2017-07-19 18:54:44,2017-08-04,cc283b33c654aebd5cc5ca0cb64c8ac7,nova serrana,MG,1.0,6cd68b3ed6d59aaa9fece558ad360c0a,55.9,13.41,belo horizonte,MG,-16,0,3,0.013513513513513514,1.8459459459459457,Low
55298973d17a0c1dfb2281ae969a65d8,e61b859a115436605a21c45e607fa6b7,delivered,2018-02-07 21:00:56,2018-02-15 21:22:08,2018-03-13,4de93895e4c385de095e271b71691f5c,rio de janeiro,RJ,1.0,ca3bd7cd9f149df75950150d010fe4a2,29.75,16.6,sao paulo,SP,-26,0,8,0.014925373134328358,3.444776119402985,Low
3dddd02cc38fbaa0a544a1e928aee40e,d2157e41ca09bbe3a232a528d658195c,delivered,2018-05-17 16:46:58,2018-06-01 16:12:31,2018-06-11,93805ba8be262fe253c4284751762866,bom jesus dos perdoes,SP,1.0,a6fe7de3d16f6149ffe280349a8535a0,49.9,12.79,franca,SP,-10,0,14,0.12,12.599999999999998,Low
da7ee335f676314b02b797c14e92b4e2,711727165841f72d9f71976d20653191,delivered,2018-03-19 13:50:12,2018-03-23 16:42:08,2018-04-16,aa308495540b43812ec6b685b18bd46c,diadema,SP,1.0,9c0e69c7bf2619675bbadf47b43f655a,81.99,7.92,sao jose dos campos,SP,-24,0,4,0.09154929577464789,7.608450704225353,Low
611a2fcea0dd6ddfd383514c75a6834b,63866ff0f24fe466c2a6a2c19e76793b,delivered,2018-08-12 20:12:07,2018-08-22 15:27:37,2018-09-12,eaa965037dfe77cd2cf2228a4282646c,novo hamburgo,RS,1.0,3d871de0142ce09b7081e2b9d1733cb1,79.0,41.53,campo limpo paulista,SP,-21,0,9,0.05487228003784295,6.541059602649007,Low
8c2b13adf3f377c8f2b06b04321b0925,0aad2e31b3c119c26acb8a47768cd00a,delivered,2017-11-17 19:46:08,2017-11-29 20:13:45,2017-12-20,d00cb93157046651ca3e21a3fc422413,nova hartz,RS,3.0,1dfe5347016252a7884b694d4f10f5c4,61.0,21.08,ibitinga,SP,-21,0,12,0.2631578947368421,22.021052631578947,Medium
a024d7476a847e0453984eecb8be6076,9a55894987e54a4047c4bf61210cd35d,delivered,2018-07-25 06:01:17,2018-09-06 11:41:13,2018-08-20,0f471888397d821f0110b58b1e693eec,ribeiro junqueira,MG,1.0,c33847515fa6305ce6feb1e818569f13,149.0,51.33,brusque,SC,17,1,43,0.03636363636363636,15.445454545454545,Low
b81a52facd8a7b45a8227755b5578bb5,5948ff4072bd82cda63daa1eb382e9a6,delivered,2017-07-15 17:37:28,2017-07-24 17:16:28,2017-08-18,063f16fb8a42f6117a739b39f11acb5f,urucui,PI,1.0,7a67c85e85bb2ce8582c35f2203ad736,119.99,38.39,sao paulo,SP,-25,0,8,0.053003533568904596,6.110247349823322,Low
999bf17745df488cb226eeaf1f4ad24a,9f199bedccd675daef3456bd39125a5f,delivered,2018-01-06 17:25:44,2018-01-25 18:31:25,2018-02-08,fa25a967ced9ffc6dfd56f9dc9ecd99b,santa vitoria do palmar,RS,1.0,0b35c634521043bf4b47e21547b99ab5,139.0,20.77,teixeira soares,PR,-14,0,19,0.1702127659574468,17.614893617021277,Low
a5e4943ec70814fda473b21faaba42cc,f70f80643f8bba51009543d7ff51c8b6,delivered,2017-05-08 09:59:01,2017-05-29 14:58:05,2017-06-08,3977023445b2ffaa62e934c2f6da3a28,salvador,BA,1.0,92eb0f42c21942b6552362b9b114707d,13.98,15.79,sao paulo,SP,-10,0,21,0.04833836858006042,9.683685800604229,Low
b784702b3377c4b93c2159512fbf937e,8761873ad35020140800f12b4a4140be,delivered,2017-02-10 19:17:03,2017-02-20 10:33:58,2017-03-09,6218d4f685fcea8cbd90f0c481df3143,montes claros,MG,1.0,6cd68b3ed6d59aaa9fece558ad360c0a,30.9,10.96,belo horizonte,MG,-17,0,9,0.013513513513513514,3.645945945945946,Low
1a02b5e9d03ba5e359d175f5185555b3,3214f3b852b728fb06fdea03db0e6bdf,delivered,2018-06-14 10:51:59,2018-06-28 14:58:40,2018-07-17,c6156232415a73c76bfb519fb691c135,betim,MG,1.0,e48cc16ab70bfa09e1401740dce0b3d7,59.99,18.52,aracatuba,SP,-19,0,14,0.0,4.2,Low
b2250cc556e74e210e38451b309e63e6,5ede34a01165a4bb139990645c5bb314,delivered,2017-06-08 23:48:09,2017-06-21 16:03:26,2017-07-03,0189955e61056a22dd6e7cb03603a149,belo horizonte,MG,1.0,91f848e9f4be368f4318775aac733370,94.9,16.91,sao paulo,SP,-12,0,12,0.016666666666666666,4.766666666666667,Low
71a49be8a212eb4987b67078140a1434,783e2e76dbf44c28f7034104a0d8140b,delivered,2017-11-01 08:14:33,2017-11-10 23:08:47,2017-11-22,3fc38cc525568f74580977683ec6d4ad,rio de janeiro,RJ,1.0,0d85bbda9889ce1f7e63778d24f346eb,58.9,17.66,uberlandia,MG,-12,0,9,0.11764705882352941,10.935294117647057,Low
89babe508d7970dd64bc5c43f771e15b,7bdb3efd72dc6a577b3f155442919872,delivered,2018-08-21 16:09:41,2018-08-29 15:16:39,2018-09-14,26dc89c9859432057153824b8191db2d,brasilia,DF,1.0,5ab05b6d86d417796c69ffd6774ec832,289.0,35.78,assis,SP,-16,0,7,0.1,9.1,Low
059fd94aa8716f14743caff2f433be05,09c5713746fdfa37f1ca6a92242da406,delivered,2018-02-24 14:59:06,2018-03-12 14:27:35,2018-03-21,8be5c6cc1011c8a882d3bac857955b3d,aracaju,SE,1.0,7ddcbb64b5bc1ef36ca8c151f6ec77df,1314.99,53.88,sao paulo,SP,-9,0,15,0.08307692307692308,10.315384615384616,Low
4a7676ed277c46594e4bc347c5be54df,b513e5c88725d337d84e279d97a7aa0d,delivered,2018-05-08 10:18:18,2018-05-21 19:18:29,2018-06-07,7c74bbe1e233f88ca0ef0a32b5d8fd60,varzea grande,MT,1.0,cac4c8e7b1ca6252d8f20b2fc1a2e4af,29.99,17.95,indaiatuba,SP,-17,0,13,0.16901408450704225,15.730985915492957,Low
3521cc9e135966413d4c3eb1a212e19a,bef97440218f17f5f6a75807e2bd7793,delivered,2017-11-14 17:38:37,2017-11-25 11:53:09,2017-12-19,f52fd777cb220b39d2020b34128b1301,brasilia,DF,1.0,12b9676b00f60f3b700e83af21824c0e,199.0,25.94,montenegro,RS,-24,0,10,0.007518796992481203,3.526315789473684,Low
ea33cd2abf7b7fd6896e52eeb87c8ac2,2cd8afb375aa3179d4967024dbf0c460,delivered,2018-08-18 18:29:46,2018-08-27 15:51:29,2018-09-06,234cc5348b41521d7d7aeafb5111f0a7,maringa,PR,1.0,28405831a29823802aa22c084cfd0649,35.0,19.44,sao paulo,SP,-10,0,8,0.0,2.4,Low
169ec5c8e238376cc87f2984cb173f1e,51ea522afbbad2a724b932b9d58d3295,delivered,2018-08-03 10:56:56,2018-08-15 22:12:00,2018-08-20,75b6bb1b9c8a759302a3585e10c9f3d9,porto alegre,RS,2.0,94b9108d4b637ba65bb4f1e53cfcf8d8,28.63,15.3,guarulhos,SP,-5,0,12,0.14285714285714285,13.599999999999998,Low
395bd24a9f47fbb2a849ce49d4a04a97,8edfa29a17af5fe117f174c9d8995526,delivered,2018-01-21 13:11:51,2018-02-02 20:58:30,2018-02-06,d64729c1f8834e961018eb9378724361,sao paulo,SP,1.0,2e1a7d075abe038c1b2743005fe42ff1,67.9,11.73,sao paulo,SP,-4,0,12,0.16666666666666666,15.266666666666664,Low
e8f8bd78ba485b6b2cd2d751dac28eb5,b527077fcf783cd4a721674ffb07931f,delivered,2018-03-23 22:04:37,2018-04-04 20:51:28,2018-04-17,eeca0a04eb9335415403230a0724d062,brasilia,DF,1.0,edb1ef5e36e0c8cd84eb3c9b003e486d,1149.65,25.93,teresopolis,RJ,-13,0,11,0.0736196319018405,8.453374233128834,Low
269fb3a37e10ad284ed9ca4a34c32d09,4dc2037d51777db6a431a91905bcd7be,delivered,2017-09-25 22:51:01,2017-10-09 17:26:06,2017-10-24,9b4d29a8a4b366ab3e445476e90280bb,miracema,RJ,1.0,582d4f8675b945722eda7c0cb61ba4c7,5.99,16.11,bertioga,SP,-15,0,13,0.01818181818181818,5.172727272727273,Low
ea2c68bf46dab82dfe8e5f2b09df0aae,9111616f7a7d0fe5fd493f339ce21bd8,delivered,2017-05-21 22:28:36,2017-05-25 20:42:31,2017-06-02,ac7584e986cc5736ea0eaa3338f20915,sao paulo,SP,1.0,14d7985702e72162bbf13b6beb74ab2b,79.0,7.81,santo andre,SP,-8,0,3,0.1111111111111111,8.677777777777777,Low
b170f1243a620b65504157b83f69a2e0,733cfaeaccfd9dac7b089a7bdaf2176b,delivered,2018-04-28 08:58:33,2018-05-08 20:49:37,2018-05-17,864f8cca797b7b408151e0d723f14e54,sao caetano do sul,SP,1.0,3a1a1fec38dd360f15fc912e821e169d,59.58,20.57,sao paulo,SP,-9,0,10,0.26666666666666666,21.666666666666668,Medium
8a3c2c90a94d0d385e338f5765a86292,868abd036b449e8e53761765bf59bbbf,delivered,2017-11-26 21:09:26,2017-12-18 15:39:47,2017-12-19,232446d0f746e3bd076d1072135e941f,florianopolis,SC,1.0,c826c40d7b19f62a09e2d7c5e7295ee2,122.99,14.61,guarulhos,SP,-1,0,21,0.07536231884057971,11.575362318840579,Low
fa10e2525a383d23880eef7f85d6945f,448d3f4f1b5f4a142b0d8736c66ba398,delivered,2017-12-11 12:54:37,2017-12-26 19:25:00,2018-01-09,ce3c8126ace853411f246eda4a3e540e,sao luis,MA,1.0,d1c281d3ae149232351cd8c8cc885f0d,143.99,81.18,ibitinga,SP,-14,0,15,0.0707070707070707,9.449494949494948,Low
b0d65843c6f571427a85638c3cf35194,8cca78a0f2d9dee5fd38f79b3afce8cf,delivered,2017-11-29 10:53:27,2017-12-14 00:46:14,2017-12-27,2532a25b336ef0fd1f37790a7f0ab16c,visconde do rio branco,MG,1.0,897060da8b9a21f655304d50fd935913,30.21,17.6,ribeirao preto,SP,-13,0,14,0.10631229235880399,11.64186046511628,Low
f45db065a65c6f14f0ac1012f36cf250,4f26ff6d59c4bc4744d70fec4baf7782,delivered,2017-08-17 10:32:59,2017-08-29 17:55:05,2017-09-13,81d61a9684532f4c1337389e90c24d98,brasilia,DF,1.0,7a67c85e85bb2ce8582c35f2203ad736,99.99,16.95,sao paulo,SP,-15,0,12,0.053003533568904596,7.310247349823321,Low
6eea01cfbca90a278819c163602d0a69,8d7f766a4125882f2d59ef3b04ae7a39,delivered,2018-07-11 20:39:49,2018-07-26 02:24:39,2018-08-09,7f8198f8809d9091afbd1ad94aa2220c,rio de janeiro,RJ,1.0,88cf19ec1fc2c58f161aee259d57142c,65.0,18.56,sao carlos,SP,-14,0,14,0.0,4.2,Low
c67e0d971789e81577df7e52a57ce0f9,b508f17766dbf8744877880acaf0be4c,delivered,2017-12-30 02:22:12,2018-01-10 19:33:42,2018-02-02,5d8c53cc636f8d4d4a585625da580205,conselheiro lafaiete,MG,1.0,06e5eefc71ec47ae763c5c6f8db7064f,139.93,17.42,porto alegre,RS,-23,0,11,0.0,3.3,Low
840fba0867d6686cd4a428f76d01f97e,7facd235e6759b64f900b3a24f71a2a6,delivered,2017-10-10 08:11:26,2017-10-20 17:34:04,2017-11-03,4ef24bf32acbf50bc8b113e6cfe8e83c,chapeco,SC,1.0,17e34d8224d27a541263c4c64b11a56b,217.01,17.28,riberao preto,SP,-14,0,10,0.07723577235772358,8.40650406504065,Low
27f2fc5cc614685907cc6814ab7701ce,6b954f8f6a637e8f3e2b8174a4fa6c26,delivered,2017-11-02 17:38:40,2017-11-13 20:26:33,2017-11-23,b810d85e6a77a107537de154d8ff5b01,santa fe do sul,SP,1.0,4a3ca9315b744ce9f8e9374361493884,89.9,16.26,ibitinga,SP,-10,0,11,0.09802784222737819,10.161948955916472,Low
5c30ac49014e51744e821a352437d1ca,62f4dc75e19c7757a446b7434c05da8f,delivered,2018-07-02 19:08:04,2018-07-13 21:51:57,2018-07-30,44c5627c99bb3cbb7c84a8753489b045,andradina,SP,1.0,213b25e6f54661939f11710a6fddb871,119.85,13.5,salto,SP,-17,0,11,0.07042253521126761,8.229577464788733,Low
90c6ad052c663ff5651759a61165b35c,bbc245da02e51a5ff7b595c31628af6b,delivered,2018-04-18 17:00:24,2018-04-26 17:06:36,2018-05-16,9022903214ece785db32637ebda2f605,sao jose do vale do rio preto,RJ,1.0,b499c00f28f4b7069ff6550af8c1348a,34.99,19.32,limeira,SP,-20,0,8,0.13380281690140844,11.76619718309859,Low
5f7252bf13701d879f6fc28e72b71a9b,70136d50614636d92e9a66bd6058151f,delivered,2017-07-10 11:15:03,2017-07-19 20:02:53,2017-08-01,38e74ef4e3bcf3019fd22b84649bf90d,prudente de morais,MG,1.0,fdb9095204a334cd8872252ffec6f2db,90.0,15.39,sao paulo,SP,-13,0,9,0.06666666666666667,7.366666666666667,Low
0b573ab05f5976a357a60e0d981b4327,5cb31e4d889afd369634b4d045403645,delivered,2018-03-21 15:37:53,2018-03-27 20:08:49,2018-04-03,d6e9ae60b5ddc91b1695f325c9b1a1dd,sao paulo,SP,1.0,850913d59ce317156b00f3705f1c3edb,42.0,7.87,atibaia,SP,-7,0,6,0.17857142857142858,14.3,Low
3fe0e2ede93f661b59fb83477ac2695b,35c305ab657a51a698c1abd317c59db2,delivered,2018-07-10 18:10:30,2018-07-14 02:10:27,2018-07-25,cec59a9201f7222b20a58da8c2def1ab,santo andre,SP,1.0,855668e0971d4dfd7bef1b6a4133b41b,16.99,7.39,itatiba,SP,-11,0,3,0.12794612794612795,9.856228956228955,Low
c915a55221e61e2d798340ec6553d2b0,359110a207a5afdec0b65452a9452593,delivered,2018-01-23 14:50:49,2018-01-30 21:19:20,2018-02-21,3a73ce6fc3b392e1ca609b5548418c36,natal,RN,1.0,7ea5bfa6c340f58f8e71fc1f0412b0d6,124.99,25.9,belo horizonte,MG,-22,0,7,0.06382978723404255,6.568085106382979,Low
